"","x"
"stacked",-0.194232019827254
"stadium",0.2933058144409
"staff",-0.409375611640758
"staffs",0.00990706445543852
"stage",0.0831311193097555
"stages",0.223383811889312
"staggering",0.177726322546964
"stagnant",0.110368374127522
"stagnation",0.0901436529241786
"stake",-0.0778502319509092
"staked",0.268588853672137
"stakes",0.294319765564334
"stalin",0.00709052334303273
"stalled",-0.194232019827254
"stamp",1.19007918251363
"stamps",1.14307270780255
"stand",1.20011073951234
"standard",0.670285522090856
"standards",0.135059049329387
"standby",0.151593074619063
"standi",0.358128572374877
"standing",0.549720916721702
"stands",0.242073165828443
"stanford",-0.5132422073747
"stanwix",0.777324457527529
"star",-0.0246044560253526
"stares",-0.0778502319509092
"stars",-0.117004998370961
"start",-1.18060035602783
"started",-0.469917274409768
"starter",0.0374430131917152
"starting",-0.149367219066596
"starvation",0.0831311193097555
"starving",0.00448253225585664
"state",8.3283784647448
"stated",-0.430542535789154
"statehood",0.648786707392148
"stately",0.256772024516971
"statement",3.37566849146704
"statements",0.102470123175386
"states",20.4376676635078
"statesdelaware",-0.0389251159754546
"statesdemand",-0.0389251159754546
"statesi",0.884005220147849
"statesif",-0.0389251159754546
"statesman",-0.250974864993946
"statesmen",-0.0999384869452766
"statesneither",0.358128572374877
"statessecondly",0.358128572374877
"statesthen",0.358128572374877
"statethat",-0.0389251159754546
"statewe",-0.0389251159754546
"stating",-0.0778502319509092
"station",1.47373809632169
"stations",1.52419539160482
"status",0.687857131775983
"statute",0.0393726926367654
"statutes",0.1889310503255
"staunch",0.300430581273315
"staunchest",0.0374430131917152
"stay",0.442855979710291
"stayed",0.234129170611512
"staying",-0.133085925120176
"stays",-0.128349014621583
"ste",0.656314141394373
"steadfastness",0.0785816348533938
"steadily",0.71310405479179
"steady",0.772037699978103
"steal",0.260797789202653
"stealth",-0.00351492228933609
"steel",0.0962036279440352
"stem",-2.44961426669633
"step",1.06713579014305
"stephen",0.358128572374877
"steppes",0.260797789202653
"steps",1.46039647628265
"stepsave",0.300430581273315
"stereotype",-0.00351492228933609
"sterret",1.04622748348239
"steve",0.295607176368078
"steven",0.019814128910877
"stew",0.600861162546629
"stewardship",0.12423534263418
"stick",-0.0989103727577407
"sticks",-0.155700463901818
"stifle",0.178268702173402
"stifled",0.260797789202653
"still",4.28467983609167
"stilled",-0.0499692434726383
"stilledthat",-0.0499692434726383
"stimulate",0.901291743819943
"stimulus",0.692273228537293
"stipulated",1.77864505622468
"stipulation",1.04622748348239
"stipulations",0.902263118104507
"stir",-0.109496821006989
"stirring",0.0430235844724519
"stock",1.02193718658888
"stocked",0.140255280932307
"stocks",0.140255280932307
"stomach",0.300430581273315
"stones",-0.0778502319509092
"stood",0.0155502402407744
"stop",1.14673990161611
"stopgap",-0.194232019827254
"stopped",0.725355546702405
"stops",0.0430235844724519
"storage",-0.138536084856063
"store",0.2933058144409
"storefronts",-0.194232019827254
"stores",1.02226163657563
"stories",-0.0932039756977096
"storm",0.191719436455144
"storms",-0.0999384869452766
"story",0.527275232774239
"storys",0.151857794496432
"stout",-0.0999384869452766
"straight",-0.343253647816539
"strain",0.0430235844724519
"strained",0.884005220147849
"strand",0.260797789202653
"strange",0.358128572374877
"strangely",-0.0999384869452766
"strangers",0.82423407005764
"strangled",-0.0778502319509092
"strategic",0.709381626224511
"strategies",-0.0152234429727889
"strategy",0.285322498302766
"stream",1.24583547927933
"streamlined",0.0840959955947235
"streamlining",0.0374430131917152
"streams",1.24583547927933
"street",-0.24350881072268
"streets",0.345241214131756
"strength",2.36768731152949
"strengthen",0.640710120195295
"strengthened",0.25202848086412
"strengthening",0.453447420684633
"strengthens",1.14541169393237
"strengths",0.0785816348533938
"strenuous",1.0206534982703
"stretching",0.884005220147849
"strict",0.836017025924932
"stricter",0.151593074619063
"strictly",1.43723818268679
"strife",-0.0999384869452766
"strike",0.388662228763765
"strikes",0.491012770530984
"striking",0.583894872962925
"string",0.358128572374877
"stringency",-0.0778502319509092
"stripped",-0.319891297601253
"strive",0.290361915036678
"striving",-0.0999384869452766
"strong",2.09462186245751
"stronger",0.0572897263161851
"strongest",0.228704789448644
"strongly",0.323051565703511
"struck",0.345434874520599
"structurally",-0.5132422073747
"structure",0.690226281028572
"structures",0.0481018139720176
"struggle",1.18944495010909
"struggled",-0.233550695852727
"struggles",-0.0111789429874296
"struggling",0.159727690891059
"stuck",-0.155700463901818
"student",-1.59945648800626
"students",-1.91247351236932
"studied",0.151593074619063
"studies",2.38015836502725
"studiously",1.19007918251363
"study",0.413612726424932
"studying",0.0748860263834303
"stunned",-0.0778502319509092
"stunning",0.12423534263418
"style",1.04622748348239
"styron",-0.319891297601253
"subcommittee",0.00770310006885591
"subdivisions",0.300430581273315
"subject",8.73572488031352
"subjected",1.08072864626655
"subjectin",-0.0389251159754546
"subjects",4.44640897837612
"subjectthat",-0.0389251159754546
"submission",0.837310453852958
"submit",1.02095219515051
"submitted",1.00504330523286
"subordinate",0.861755792045695
"subordinating",-0.5132422073747
"subsahara",0.0434046011974393
"subsequent",0.429156606868917
"subsequently",-0.109496821006989
"subsidiary",-0.0999384869452766
"subsidies",-0.582696059481764
"subsidizing",-0.194232019827254
"subsist",1.04622748348239
"subsisted",1.19007918251363
"subsistence",1.47632154650287
"substance",-0.11778743250832
"substances",-0.00351492228933609
"substantial",0.881343659343781
"substantially",-0.491801113509978
"substitute",0.227432044491875
"substitutes",0.2933058144409
"substituting",0.375431978187307
"subtlety",0.12423534263418
"suburbs",0.0860471689449039
"subversion",0.260797789202653
"succeed",0.718143443680856
"succeeding",-0.197057548351556
"success",2.76445948249391
"successes",0.12423534263418
"successful",0.414392281789101
"successfully",0.0639062673781791
"succession",0.477802299447143
"successive",-0.199876973890553
"successively",-0.0999384869452766
"successor",2.50491798733615
"successors",1.04196371984068
"suchandsuch",-0.5132422073747
"sudden",1.80335944399051
"suddenly",-0.273487292094585
"suffer",0.831393122750396
"sufferance",0.300430581273315
"suffered",0.229329042330356
"sufferers",0.811409113721689
"suffering",0.33643655374829
"sufferings",2.29197747338016
"sufficiency",0.370686193232874
"sufficient",4.38201327925191
"sufficiently",3.24253716983048
"suffocation",-0.0778502319509092
"suffrage",1.45369039616262
"sugars",1.04622748348239
"suggest",1.50194121926533
"suggested",1.27824800172899
"suggesting",-0.44758533919867
"suggestion",0.150786741644655
"suit",1.80471312056405
"suitable",1.66553635989425
"suited",0.260797789202653
"suits",-0.5132422073747
"suitweve",0.0430235844724519
"sullen",-0.0999384869452766
"sullied",0.165876816834213
"sullivan",-0.319891297601253
"sully",0.165876816834213
"sum",1.84314256887759
"summer",0.309690384488194
"summerbridge",-0.319891297601253
"summers",0.0434046011974393
"summit",0.0308756859904269
"summon",0.00652790054329555
"summoned",0.294685875185402
"summons",0.268588853672137
"sums",4.16904745838431
"sun",1.37764912988696
"sundered",0.141973021745955
"sunlit",0.0430235844724519
"sunshine",0.0785816348533938
"superceded",-0.0778502319509092
"superficial",0.165876816834213
"superfund",-0.194232019827254
"superintendents",-0.00351492228933609
"superintending",1.00711242280096
"superior",1.64587227615953
"superiority",1.29595244572929
"superpower",-0.388464039654508
"supersede",0.692273228537293
"supervenes",0.661291404651535
"supplant",-0.109496821006989
"supplementary",0.692273228537293
"supplication",0.343975583987649
"supplications",0.291020684279935
"supplied",0.67614548218434
"suppliers",-0.00351492228933609
"supplies",0.407492065782457
"supply",1.3635897776264
"supplying",0.510162325548421
"support",3.4414849920169
"supported",0.553637896708812
"supporter",-0.0858100019535444
"supporters",-0.0293783966137875
"supporting",0.637922623640991
"supportive",0.0806557281435996
"supports",0.85414280892502
"suppose",0.363210470777468
"supposed",2.23003254492905
"supposedly",-0.5132422073747
"supposing",-0.0778502319509092
"supposition",0.692273228537293
"suppress",0.601154195036661
"suppressed",1.47968202458542
"suppression",0.684281919355661
"supremacy",-0.0999384869452766
"supreme",3.20002314810994
"surcharge",1.04622748348239
"sure",0.89376539248867
"surely",1.17472737655068
"surest",0.42977713115081
"surgeon",-0.00351492228933609
"surgery",-0.00351492228933609
"surgical",0.656314141394373
"surpassed",0.16413440087411
"surpassingly",-0.0999384869452766
"surplus",0.277033526162822
"surprise",0.215923879578408
"surpriseastounded",-0.0389251159754546
"surrender",-0.282496418741159
"surrendered",3.6588711750964
"surrendering",1.19007918251363
"surrounded",0.712176528268975
"surtax",-0.194232019827254
"surveillance",0.260797789202653
"surveyed",-0.0999384869452766
"surveys",1.51010771522038
"survivability",-0.00351492228933609
"survive",0.569155228870159
"survived",-0.5132422073747
"susan",0.00770310006885591
"susceptible",2.46813259329461
"suspect",-0.0690645157908305
"suspend",0.811409113721689
"suspended",1.85833284329133
"suspicion",0.260797789202653
"suspicions",2.38015836502725
"sustain",0.243512645546614
"sustained",2.85683243649053
"sustains",0.395811879922043
"swallowed",-0.0778502319509092
"swamp",-0.5132422073747
"swayed",0.268588853672137
"swear",0.884005220147849
"sweat",0.0785816348533938
"sweden",1.19007918251363
"sweep",-0.0999384869452766
"sweeping",-0.0136632421914142
"sweet",-0.399131812749785
"swell",0.684281919355661
"swelling",-0.0999384869452766
"swift",0.192465095701677
"swiftly",0.260797789202653
"swimmingly",-0.0778502319509092
"swiss",0.0430235844724519
"switch",-0.0918296586771179
"sworn",0.0283733652886051
"syllable",-0.0999384869452766
"symbolic",0.0430235844724519
"sympathetic",-0.00351492228933609
"sympathetically",-0.00351492228933609
"sympathies",0.618200946190935
"sympathised",-0.0999384869452766
"sympathisers",-0.0999384869452766
"sympathize",0.829541592015437
"sympathy",0.186892675657256
"symptoms",1.38454645707459
"synagogue",0.151857794496432
"synagogues",-0.319891297601253
"system",4.46034031243055
"systematic",1.2763583359616
"systems",0.710926650743779
"table",0.0218855985777957
"tables",0.656314141394373
"tackle",-0.194232019827254
"tackles",-0.194232019827254
"tackling",0.177726322546964
"tactic",0.151857794496432
"take",3.44325823222958
"taken",3.89267649685081
"takers",-0.00351492228933609
"takes",0.269104395752136
"taking",1.95939491293801
"talasscee",0.661291404651535
"tale",-0.5132422073747
"talent",0.486629592934749
"talented",0.177726322546964
"talents",0.918449906221677
"talk",-0.190252784720532
"talked",0.266450699458942
"talking",-0.53598835847023
"talks",0.28163801477142
"tall",-0.639782595202505
"taney",0.358128572374877
"tank",-0.00702984457867217
"tanks",0.218387303392536
"tanto",-0.0778502319509092
"tapped",0.177726322546964
"taps",0.260797789202653
"tarawa",0.178268702173402
"tardiness",-0.0778502319509092
"target",0.0533380202956218
"targeted",-0.288906873338458
"targets",0.533178967640891
"tarnish",0.165876816834213
"task",0.559318376593474
"tasks",-0.0359681657561122
"taste",-0.0999384869452766
"tasted",0.0430235844724519
"tatters",-0.0999384869452766
"taught",1.06986882251466
"taunt",-0.233550695852727
"taunted",-0.0999384869452766
"tax",0.66882355863105
"taxable",-0.194232019827254
"taxation",1.52140350363607
"taxed",-0.00702984457867217
"taxes",3.39982518429703
"taxeslet",0.0430235844724519
"taxing",1.14307270780255
"taxpayer",0.724427468344162
"taxpayers",-0.559589862618365
"taxpaying",0.25202848086412
"taylor",-0.0999384869452766
"teach",0.67635302285035
"teacher",-0.125874247679555
"teachers",0.0317940857041541
"teaches",-0.203647276507857
"teaching",-0.0297574761972406
"team",0.0722253538964658
"teams",0.0481018139720176
"tear",0.0554585818651692
"tears",-0.173545055249638
"technically",-0.0778502319509092
"technocrat",0.0430235844724519
"technocratic",-0.00702984457867217
"technological",0.285483722105235
"technologies",-0.436399074106497
"technology",0.166878542368402
"teddy",0.0430235844724519
"teeming",-0.0778502319509092
"teenager",-0.319891297601253
"teetertottering",-0.00351492228933609
"teeth",-0.109496821006989
"television",-0.422875964469736
"tell",0.0744096113655504
"telling",-0.514220840893685
"tells",-1.5397266221241
"temerity",-0.0999384869452766
"temper",2.18946752062439
"temperance",1.32109758220464
"temperate",0.42977713115081
"temperature",0.593613099640174
"tempered",0.321713827375175
"temporal",0.074263660276601
"temporarily",-0.0778502319509092
"temporary",1.17076781704939
"tempore",0.165876816834213
"temptation",0.0201638886361516
"temptations",1.04622748348239
"tempted",0.304800890647797
"tempts",0.0430235844724519
"ten",0.580135091184582
"tend",2.69529120281719
"tended",-0.0999384869452766
"tendencies",-0.0999384869452766
"tendency",1.37552316426174
"tender",0.983541302867881
"tendering",0.268588853672137
"tending",1.86656891983646
"tends",-0.0778502319509092
"tennesee",0.692273228537293
"tennessee",-0.218448535941307
"tenons",0.358128572374877
"tenor",0.165876816834213
"tens",0.0705873635453584
"tension",0.260797789202653
"tensions",0.29153137943469
"tenth",-0.109496821006989
"tents",0.656314141394373
"tenure",0.734332609660444
"term",0.196749556935679
"terminate",1.19108487718653
"terminated",1.2763583359616
"termination",1.33797949289837
"terms",2.64966469355082
"termsit",-0.0389251159754546
"terrel",0.0374430131917152
"terrible",0.058446576303862
"terribly",-0.0361928657560258
"territorial",0.050572364294922
"territories",2.14773829457853
"territoriesnot",-0.0389251159754546
"territory",2.02424327925401
"territorythe",-0.0778502319509092
"territorythis",-0.0389251159754546
"terror",0.444115963480982
"terrorism",0.171786999758468
"terrorist",0.301383056491796
"terrorists",0.0259121546631101
"terrorizes",-0.194232019827254
"test",0.736669806279173
"testament",0.0785816348533938
"testate",0.203828481653329
"tested",0.45404847058663
"testified",-0.5132422073747
"testify",-0.00351492228933609
"testimony",1.15232985032599
"testing",0.20943667551422
"texans",0.260797789202653
"texas",0.331756106004915
"text",-0.828376265330902
"textbook",0.0985357254560261
"thank",0.419760936640321
"thankful",1.20270720203885
"thankfulness",0.661291404651535
"thanks",1.29572446047478
"thanksgiving",0.179028125666678
"thatll",-0.00351492228933609
"thats",-1.33287057661447
"thatthe",0.358128572374877
"thaw",0.260797789202653
"theater",1.19007918251363
"theft",0.300430581273315
"thema",-0.0389251159754546
"theme",-0.00702984457867217
"themes",0.0440702395232746
